,geometry,locationCount,locationID,lng,lat
9253,POINT (-0.14743055555556 51.508755555556),1,598906410.0,-0.14743055555556,51.508755555556
9254,POINT (-0.12030879 51.516087953333),1,808705630.0,-0.12030879,51.516087953333
9255,POINT (-0.09848648 51.52578866),2,257220379.0,-0.09848648,51.52578866
9256,POINT (-0.16150242851924 51.503972235759),1,356610678.0,-0.16150242851924,51.503972235759
9257,POINT (-0.18369482814048 51.495085980332),1,6362421.0,-0.18369482814048,51.495085980332
9258,POINT (-0.11748235565217 51.524212816522),15,635752322.0,-0.11748235565217,51.524212816522
9259,POINT (-0.14489557055556 51.509281598283),6,874601463.0,-0.14489557055556,51.509281598283
9260,POINT (-0.19275690077329 51.496700371585),1,345480121.0,-0.19275690077329,51.496700371585
9261,POINT (-0.1597519 51.5018349),37,236089.0,-0.1597519,51.5018349
9262,POINT (-0.11622748249726 51.506293197732),502,222346621.0,-0.11622748249726,51.506293197732
9263,POINT (-0.18128 51.49316),1,316813059.0,-0.18128,51.49316
9264,POINT (-0.173498 51.5190238),3,1030858927.0,-0.173498,51.5190238
9265,POINT (-0.18659366191491 51.488969707738),1,296256079.0,-0.18659366191491,51.488969707738
9266,POINT (-0.15125 51.502777777778),1,298920071.0,-0.15125,51.502777777778
9267,POINT (-0.1513217 51.5085734),1,1773842809564663.0,-0.1513217,51.5085734
9268,POINT (-0.13153079744939 51.525648742909),1,811655798.0,-0.13153079744939,51.525648742909
9269,POINT (-0.0841134 51.5110815),60,273715923008709.0,-0.0841134,51.5110815
9270,POINT (-0.1005866 51.5232167),1,924847.0,-0.1005866,51.5232167
9271,POINT (-0.12666666666667 51.500555555556),58,214639015.0,-0.12666666666667,51.500555555556
9272,POINT (-0.13666 51.4873581),1,228451882.0,-0.13666,51.4873581
9273,POINT (-0.19173711167507 51.503283391871),7,90886.0,-0.19173711167507,51.503283391871
9274,POINT (-0.13429492820848 51.510833224167),1,337705719.0,-0.13429492820848,51.510833224167
9275,POINT (-0.15089869770711 51.518091890213),1,3012885.0,-0.15089869770711,51.518091890213
9276,POINT (-0.1344179 51.5184399),2,284432271.0,-0.1344179,51.5184399
9277,POINT (-0.22125951809501 51.507239809522),157,230466605.0,-0.22125951809501,51.507239809522
9278,POINT (-0.148327 51.527324),8,243872176.0,-0.148327,51.527324
9279,POINT (-0.0781758 51.5285318),2,292079497.0,-0.0781758,51.5285318
9280,POINT (-0.10902167357143 51.498081088571),1,758733460.0,-0.10902167357143,51.498081088571
9281,POINT (-0.2146134 51.4861724),4,858108322.0,-0.2146134,51.4861724
9282,POINT (-0.11134 51.5271199),1,45580743.0,-0.11134,51.5271199
9283,POINT (-0.08183284929376899 51.520136116684),1,790862389.0,-0.081832849293769,51.520136116684
9284,POINT (-0.15089275913146 51.51222336),20,47981715.0,-0.15089275913146,51.51222336
9285,POINT (-0.11295603059451 51.526395804267),2,284067150.0,-0.11295603059451,51.526395804267
9286,POINT (-0.17775429416667 51.517098396667),1,1013900583.0,-0.17775429416667,51.517098396667
9287,POINT (-0.22251325436987 51.482802398814),1,305891561.0,-0.22251325436987,51.482802398814
9288,POINT (-0.16935 51.52458),6,3859326.0,-0.16935,51.52458
9289,POINT (-0.1061 51.5063515),1,268830045.0,-0.1061,51.5063515
9290,POINT (-0.080597 51.5224388),1,1024941583.0,-0.080597,51.5224388
9291,POINT (-0.11345207691193 51.514543890953),1,852841074.0,-0.11345207691193,51.514543890953
9292,POINT (-0.099732209509668 51.489869600481),2,274345148.0,-0.099732209509668,51.489869600481
9293,POINT (-0.083149602333333 51.495812798333),1,1018220655.0,-0.083149602333333,51.495812798333
9294,POINT (-0.0964486 51.5239276),5,1014922226.0,-0.0964486,51.5239276
9295,POINT (-0.22040046699453 51.50348936831),1,1015923387.0,-0.22040046699453,51.50348936831
9296,POINT (-0.0824455 51.4999428),1,11244111.0,-0.0824455,51.4999428
9297,POINT (-0.15328338369741 51.514117587406),51,1024431236.0,-0.15328338369741,51.514117587406
9298,POINT (-0.1773934 51.4926937),8,215989955.0,-0.1773934,51.4926937
9299,POINT (-0.13337614027027 51.514979015405),1,709005891.0,-0.13337614027027,51.514979015405
9300,POINT (-0.136714 51.513262),9,219124165123524.0,-0.136714,51.513262
9301,POINT (-0.0854501 51.5260544),5,1015946825.0,-0.0854501,51.5260544
9302,POINT (-0.21303 51.47724),3,783926138.0,-0.21303,51.47724
9303,POINT (-0.12555556 51.51388889),1,228108767.0,-0.12555556,51.51388889
9304,POINT (-0.11607675319225 51.495668867686),2,281212230.0,-0.11607675319225,51.495668867686
9305,POINT (-0.082564848112245 51.513630823716),5,367322813.0,-0.082564848112245,51.513630823716
9306,POINT (-0.1781327 51.4923291),4,512529532270777.0,-0.1781327,51.4923291
9307,POINT (-0.13886765029847 51.497064806676),1,24857814.0,-0.13886765029847,51.497064806676
9308,POINT (-0.1385153 51.5115608),1,540084529517354.0,-0.1385153,51.5115608
9309,POINT (-0.100221 51.503081),1,1770239473265119.0,-0.100221,51.503081
9310,POINT (-0.11076599750513 51.522028440781),2,625908.0,-0.11076599750513,51.522028440781
9311,POINT (-0.1114678195329 51.519367645234),1,894741628.0,-0.1114678195329,51.519367645234
9312,POINT (-0.08354708241379299 51.518758882414),5,759272188.0,-0.083547082413793,51.518758882414
9313,POINT (-0.123115901323 51.511812878762),2,228497832.0,-0.123115901323,51.511812878762
9314,POINT (-0.13986678973135 51.524744504021),4,227971871.0,-0.13986678973135,51.524744504021
9315,POINT (-0.080097613184188 51.505405453013),1,760271093.0,-0.080097613184188,51.505405453013
9316,POINT (-0.13679073311567 51.514297943881),2,21986584.0,-0.13679073311567,51.514297943881
9317,POINT (-0.119724 51.51670545),1,740115325.0,-0.119724,51.51670545
9318,POINT (-0.13747020702804 51.498815356463),2,1024434859.0,-0.13747020702804,51.498815356463
9319,POINT (-0.19004404 51.52588284),1,229176184.0,-0.19004404,51.52588284
9320,POINT (-0.14630363412371 51.514966071959),3,1021383936.0,-0.14630363412371,51.514966071959
9321,POINT (-0.13568673564596 51.517857278053),1,164558.0,-0.13568673564596,51.517857278053
9322,POINT (-0.12228222092216 51.511809373204),4,237125275.0,-0.12228222092216,51.511809373204
9323,POINT (-0.15680079962251 51.516073538867),31,900471.0,-0.15680079962251,51.516073538867
9324,POINT (-0.12721 51.50643),16,1023526387.0,-0.12721,51.50643
9325,POINT (-0.19 51.5006),2,285346423.0,-0.19,51.5006
9326,POINT (-0.14377733631416 51.508209173026),2,568543071.0,-0.14377733631416,51.508209173026
9327,POINT (-0.1284635 51.5166657),1,1578865582418999.0,-0.1284635,51.5166657
9328,POINT (-0.1382682 51.5143915),3,238990.0,-0.1382682,51.5143915
9329,POINT (-0.1013536 51.4775969),1,414460527.0,-0.1013536,51.4775969
9330,POINT (-0.13139641382537 51.511767829354),3,48193262.0,-0.13139641382537,51.511767829354
9331,POINT (-0.19270062446594 51.495084768879),4,218686996.0,-0.19270062446594,51.495084768879
9332,POINT (-0.19734 51.52464),1,236579042.0,-0.19734,51.52464
9333,POINT (-0.150308285 51.505405676045),32,55038169.0,-0.150308285,51.505405676045
9334,POINT (-0.14382299532549 51.517755660569),30,140387.0,-0.14382299532549,51.517755660569
9335,POINT (-0.21431677289428 51.504886187302),31,216344743.0,-0.21431677289428,51.504886187302
9336,POINT (-0.21734 51.50485),6,178726542538758.0,-0.21734,51.50485
9337,POINT (-0.1178 51.5262),1,749947306.0,-0.1178,51.5262
9338,POINT (-0.14245196622723 51.508721575484),1,215053697.0,-0.14245196622723,51.508721575484
9339,POINT (-0.122636 51.519396805),11,365633.0,-0.122636,51.519396805
9340,POINT (-0.09263299999999999 51.502449),1,1531491800496235.0,-0.092633,51.502449
9341,POINT (-0.13341052081896 51.512592627734),8,619790.0,-0.13341052081896,51.512592627734
9342,POINT (-0.12138004431885 51.506330286132),2,219876784.0,-0.12138004431885,51.506330286132
9343,POINT (-0.14833693483561 51.518986431655),1,393028075.0,-0.14833693483561,51.518986431655
9344,POINT (-0.1428141 51.5087746),1,234608782.0,-0.1428141,51.5087746
9345,POINT (-0.1275 51.50722222222),1,352499884.0,-0.1275,51.50722222222
9346,POINT (-0.1714038848877 51.506926121865),7,7810780.0,-0.1714038848877,51.506926121865
9347,POINT (-0.16145062632867 51.501976610209),1,266835635.0,-0.16145062632867,51.501976610209
9348,POINT (-0.15555555555556 51.513611111111),1,516333936.0,-0.15555555555556,51.513611111111
9349,POINT (-0.14476199857701 51.510512553035),1,228846437.0,-0.14476199857701,51.510512553035
9350,POINT (-0.10157739121951 51.494825073179),6,229097256.0,-0.10157739121951,51.494825073179
9351,POINT (-0.2102376 51.5214848),1,1030169403.0,-0.2102376,51.5214848
9352,POINT (-0.13128 51.51326),6,216423852.0,-0.13128,51.51326
9353,POINT (-0.17240390809939 51.497231953344),1,237036967.0,-0.17240390809939,51.497231953344
9354,POINT (-0.143865 51.493959),7,1032332652.0,-0.143865,51.493959
9355,POINT (-0.17465620200334 51.497263239514),1,225558989.0,-0.17465620200334,51.497263239514
9356,POINT (-0.078599038352442 51.516506771127),8,224035598.0,-0.078599038352442,51.516506771127
9357,POINT (-0.08774990000000001 51.5265222),26,789318.0,-0.0877499,51.5265222
9358,POINT (-0.13016659573638 51.510386666679),1,276700510.0,-0.13016659573638,51.510386666679
9359,POINT (-0.13671032645208 51.514176526808),2,90975.0,-0.13671032645208,51.514176526808
9360,POINT (-0.13482636741403 51.513394775892),2,275050906.0,-0.13482636741403,51.513394775892
9361,POINT (-0.13812489964281 51.490219382884),4,229982894.0,-0.13812489964281,51.490219382884
9362,POINT (-0.12493741085031 51.511214278561),1,328838648.0,-0.12493741085031,51.511214278561
9363,POINT (-0.20203542777778 51.515292347778),2,504168403.0,-0.20203542777778,51.515292347778
9364,POINT (-0.1089855 51.5194646),5,562624.0,-0.1089855,51.5194646
9365,POINT (-0.16200004704881 51.48558819933),35,2295360.0,-0.16200004704881,51.48558819933
9366,POINT (-0.14843056110547 51.515442385629),18,214482239.0,-0.14843056110547,51.515442385629
9367,POINT (-0.1159097 51.5155931),2,512184540.0,-0.1159097,51.5155931
9368,POINT (-0.1972894991441 51.494072838196),2,321693240.0,-0.1972894991441,51.494072838196
9369,POINT (-0.14118336855086 51.51421758342),13,1024672157.0,-0.14118336855086,51.51421758342
9370,POINT (-0.1843726 51.4859041),1,227795430.0,-0.1843726,51.4859041
9371,POINT (-0.13227300547826 51.51185659187),3,561729784.0,-0.13227300547826,51.51185659187
9372,POINT (-0.14233 51.5163779),1,231977927.0,-0.14233,51.5163779
9373,POINT (-0.1583991 51.5123865),2,144180919358743.0,-0.1583991,51.5123865
9374,POINT (-0.15807243496364 51.512890758439),1,298318172.0,-0.15807243496364,51.512890758439
9375,POINT (-0.1390512 51.5171886),2,229951809.0,-0.1390512,51.5171886
9376,POINT (-0.14342504 51.50047588),2,353062433.0,-0.14342504,51.50047588
9377,POINT (-0.12442546018803 51.508181188009),1,226745019.0,-0.12442546018803,51.508181188009
9378,POINT (-0.0777037 51.5239443),1,139983753.0,-0.0777037,51.5239443
9379,POINT (-0.106954055 51.50318732375),1,757141682.0,-0.106954055,51.50318732375
9380,POINT (-0.08838 51.50617),1,540170126180768.0,-0.08838,51.50617
9381,POINT (-0.163056 51.522222),46,215775679.0,-0.163056,51.522222
9382,POINT (-0.13507415452797 51.519625702248),1,230403246.0,-0.13507415452797,51.519625702248
9383,POINT (-0.080794213717406 51.517571657257),1,263746127.0,-0.080794213717406,51.517571657257
9384,POINT (-0.1323655 51.5137045),9,1023279913.0,-0.1323655,51.5137045
9385,POINT (-0.15859053106202 51.50175018555),1,243223587.0,-0.15859053106202,51.50175018555
9386,POINT (-0.13566076719828 51.515077917633),2,790839136.0,-0.13566076719828,51.515077917633
9387,POINT (-0.09181 51.5144),2,338852015.0,-0.09181,51.5144
9388,POINT (-0.1439124 51.4965258),14,326103401.0,-0.1439124,51.4965258
9389,POINT (-0.15917976376001 51.493611110491),4,219256021.0,-0.15917976376001,51.493611110491
9390,POINT (-0.12689905090957 51.515162444116),2,11228417.0,-0.12689905090957,51.515162444116
9391,POINT (-0.17925282545296 51.49521619223),1,229621875.0,-0.17925282545296,51.49521619223
9392,POINT (-0.149663 51.5190541),2,350534.0,-0.149663,51.5190541
9393,POINT (-0.13184956 51.51120498),1,1029517133.0,-0.13184956,51.51120498
9394,POINT (-0.09463240000000001 51.5130458),1,347824474.0,-0.0946324,51.5130458
9395,POINT (-0.15852558461148 51.52282250506),1,3483341.0,-0.15852558461148,51.52282250506
9396,POINT (-0.07909432617473 51.519053061857),2,4064615.0,-0.07909432617473,51.519053061857
9397,POINT (-0.15884 51.49118),3,483412661.0,-0.15884,51.49118
9398,POINT (-0.10277512857143 51.519772008571),1,735069384.0,-0.10277512857143,51.519772008571
9399,POINT (-0.17586685 51.51189965),1,206642916087369.0,-0.17586685,51.51189965
9400,POINT (-0.132073 51.518354),1,631985997.0,-0.132073,51.518354
9401,POINT (-0.19135087476181 51.498694177518),1,347720369.0,-0.19135087476181,51.498694177518
9402,POINT (-0.12821583587507 51.510059183178),3,248412917.0,-0.12821583587507,51.510059183178
9403,POINT (-0.1251190993936 51.496641738388),1,1066257790053178.0,-0.1251190993936,51.496641738388
9404,POINT (-0.12721 51.5064316),2,938669493.0,-0.12721,51.5064316
9405,POINT (-0.09694999999999999 51.51037),1,1590878131212146.0,-0.09695,51.51037
9406,POINT (-0.086898403333333 51.505848343333),1,423933541.0,-0.086898403333333,51.505848343333
9407,POINT (-0.13329114873853 51.527922970298),1,1028179141.0,-0.13329114873853,51.527922970298
9408,POINT (-0.15412721201598 51.514861875767),4,254133511.0,-0.15412721201598,51.514861875767
9409,POINT (-0.077234933844239 51.510670828606),4,227224058.0,-0.077234933844239,51.510670828606
9410,POINT (-0.12835184 51.52457382),1,871532255.0,-0.12835184,51.52457382
9411,POINT (-0.0905 51.5071),1,669969512.0,-0.0905,51.5071
9412,POINT (-0.08728 51.513667),1,1012220672172572.0,-0.08728,51.513667
9413,POINT (-0.10149982618982 51.520919376699),7,760916199.0,-0.10149982618982,51.520919376699
9414,POINT (-0.11913875655928 51.511428642081),2,106166.0,-0.11913875655928,51.511428642081
9415,POINT (-0.1571238 51.5078184),1,1408342882528890.0,-0.1571238,51.5078184
9416,POINT (-0.12457005780778 51.514785904604),11,117482.0,-0.12457005780778,51.514785904604
9417,POINT (-0.08148589290241 51.517331200281),6,1127389.0,-0.08148589290241,51.517331200281
9418,POINT (-0.12731805236353 51.507114863624),2,252264578473421.0,-0.12731805236353,51.507114863624
9419,POINT (-0.17230410128832 51.497014082341),1,536230658.0,-0.17230410128832,51.497014082341
9420,POINT (-0.0891467 51.50501),25,228684344.0,-0.0891467,51.50501
9421,POINT (-0.162769 51.491473),1,114336798958766.0,-0.162769,51.491473
9422,POINT (-0.13855870003581 51.518367806326),7,257582217.0,-0.13855870003581,51.518367806326
9423,POINT (-0.09403 51.4799702),1,230624103965091.0,-0.09403,51.4799702
9424,POINT (-0.13742 51.479133),1,886642684.0,-0.13742,51.479133
9425,POINT (-0.09805560000000001 51.5036),6,218474853.0,-0.0980556,51.5036
9426,POINT (-0.13299217393978 51.510902417641),12,436243139.0,-0.13299217393978,51.510902417641
9427,POINT (-0.1400397 51.5200441),2,253667383.0,-0.1400397,51.5200441
9428,POINT (-0.0916888 51.5045551),2,361749861.0,-0.0916888,51.5045551
9429,POINT (-0.15052142761781 51.505438543905),45,1408080.0,-0.15052142761781,51.505438543905
9430,POINT (-0.15711441923077 51.492689202549),1,803506422.0,-0.15711441923077,51.492689202549
9431,POINT (-0.15689340505804 51.522337952575),1,3654932.0,-0.15689340505804,51.522337952575
9432,POINT (-0.18366445524993 51.52536031455),1,253818623.0,-0.18366445524993,51.52536031455
9433,POINT (-0.16151118333333 51.4997536),2,529221337.0,-0.16151118333333,51.4997536
9434,POINT (-0.20892137277908 51.516150794438),9,216030194.0,-0.20892137277908,51.516150794438
9435,POINT (-0.16888104805066 51.496759765769),12,4522590.0,-0.16888104805066,51.496759765769
9436,POINT (-0.08165559999999999 51.5167),1,3988393.0,-0.0816556,51.5167
9437,POINT (-0.079098 51.5203552),1,1015637156.0,-0.079098,51.5203552
9438,POINT (-0.1661122445349 51.493653524109),1,17858624.0,-0.1661122445349,51.493653524109
9439,POINT (-0.0948283 51.4863691),8,1751962598392779.0,-0.0948283,51.4863691
9440,POINT (-0.0795496 51.5263516),16,330913897.0,-0.0795496,51.5263516
9441,POINT (-0.1080701 51.5110203),2,524604544331134.0,-0.1080701,51.5110203
9442,POINT (-0.15927192794155 51.510692709091),1,227629435.0,-0.15927192794155,51.510692709091
9443,POINT (-0.125033 51.52509),1,868221961.0,-0.125033,51.52509
9444,POINT (-0.09014990000000001 51.48624),1,737318383.0,-0.0901499,51.48624
9445,POINT (-0.160247 51.49138),4,298534947.0,-0.160247,51.49138
9446,POINT (-0.173 51.5172),24,577285726.0,-0.173,51.5172
9447,POINT (-0.1399792609312 51.492148766977),1,18359393.0,-0.1399792609312,51.492148766977
9448,POINT (-0.1434469 51.5085077),10,940816640.0,-0.1434469,51.5085077
9449,POINT (-0.080382531775153 51.517628267728),2,283738633.0,-0.080382531775153,51.517628267728
9450,POINT (-0.12431840681818 51.480773301692),1,507145013.0,-0.12431840681818,51.480773301692
9451,POINT (-0.12062934542872 51.522150843562),1,297775379.0,-0.12062934542872,51.522150843562
9452,POINT (-0.1746021 51.513116),1,265010639.0,-0.1746021,51.513116
9453,POINT (-0.1585467 51.5154228),2,344320500.0,-0.1585467,51.5154228
9454,POINT (-0.1286391 51.5131043),7,24861483.0,-0.1286391,51.5131043
9455,POINT (-0.19282246706508 51.502404324303),1,50807037.0,-0.19282246706508,51.502404324303
9456,POINT (-0.169898666388 51.497899428008),4,5812985.0,-0.169898666388,51.497899428008
9457,POINT (-0.13222222222222 51.515277777778),26,787241013.0,-0.13222222222222,51.515277777778
9458,POINT (-0.07951999999999999 51.50541),1,961057570683080.0,-0.07952,51.50541
9459,POINT (-0.14092226697905 51.514613916088),1,236488869.0,-0.14092226697905,51.514613916088
9460,POINT (-0.088525247650241 51.513378128545),2,316244664.0,-0.088525247650241,51.513378128545
9461,POINT (-0.14106742600017 51.491821024157),5,215982103.0,-0.14106742600017,51.491821024157
9462,POINT (-0.13849128146275 51.508219012985),2,215660651.0,-0.13849128146275,51.508219012985
9463,POINT (-0.095622781766026 51.513474803889),6,1016419562.0,-0.095622781766026,51.513474803889
9464,POINT (-0.147974 51.512067),1,664330209.0,-0.147974,51.512067
9465,POINT (-0.091108706901797 51.505543723632),17,21634.0,-0.091108706901797,51.505543723632
9466,POINT (-0.11633 51.52476),1,263842372.0,-0.11633,51.52476
9467,POINT (-0.13137085025926 51.510419450629),2,227401574.0,-0.13137085025926,51.510419450629
9468,POINT (-0.1157 51.5072),64,218502167.0,-0.1157,51.5072
9469,POINT (-0.09059830000000001 51.5144272),1,19595212.0,-0.0905983,51.5144272
9470,POINT (-0.080541 51.5173872),1,1762523403990427.0,-0.080541,51.5173872
